,product_id,category_id,price,user_id,is_purchased
2413,3900003,2053013552326770905,116.94,546081220,1
2414,3900685,2053013552326770905,100.34,531652419,1
2415,3900968,2053013552326770905,87.49,553119546,1
2416,3900815,2053013552326770905,135.24,528274335,1
2417,3900749,2053013552326770905,89.81,527189813,0
2418,3900003,2053013552326770905,116.94,564677798,1
2419,3900080,2053013552326770905,100.36,545136503,0
2420,3900002,2053013552326770905,105.79,563161234,1
2421,3900003,2053013552326770905,116.94,516649353,1
2422,3900749,2053013552326770905,89.81,532941899,1
2423,3900745,2053013552326770905,231.49,515624880,0
2424,3900003,2053013552326770905,116.93,515624880,0
2425,3900002,2053013552326770905,105.78,552430362,0
2426,3900815,2053013552326770905,135.23,544029599,0
2427,3900841,2053013552326770905,64.17,515350149,1
2428,3900815,2053013552326770905,135.23,564700120,0
2429,3901092,2053013552326770905,83.12,515622286,0
2430,3900749,2053013552326770905,89.81,558444537,0
2431,3900930,2053013552326770905,90.32,515622286,1
2432,3900003,2053013552326770905,116.93,512496136,0
2433,3900591,2053013552326770905,152.0,512496136,1
2434,3900002,2053013552326770905,105.78,524639970,0
2435,3900685,2053013552326770905,100.34,524639970,0
2436,3900815,2053013552326770905,135.23,545514529,0
2437,3900003,2053013552326770905,116.93,519062166,1
2438,3900003,2053013552326770905,116.93,512712223,1
2439,3900834,2053013552326770905,40.9,518337160,0
2440,3900339,2053013552326770905,30.61,564725408,0
2441,3900685,2053013552326770905,100.34,538217921,1
2442,3900003,2053013552326770905,116.93,543145592,1
2443,3901194,2053013552326770905,66.9,548196201,0
2444,3900339,2053013552326770905,30.61,515332850,1
2445,3900003,2053013552326770905,116.93,513775159,0
2446,3900002,2053013552326770905,105.78,560081320,1
2447,3900749,2053013552326770905,89.81,519904067,0
2448,3901196,2053013552326770905,100.36,546964226,1
2449,3900002,2053013552326770905,105.78,560081320,0
2450,3900815,2053013552326770905,135.23,520688898,1
2451,3900002,2053013552326770905,105.78,560081320,1
2452,3900003,2053013552326770905,116.93,533303674,1
2453,3900749,2053013552326770905,89.81,520633062,0
2454,3900749,2053013552326770905,89.81,520966798,1
2455,3900003,2053013552326770905,116.93,564357687,1
2456,3900685,2053013552326770905,100.34,512912573,1
2457,3900003,2053013552326770905,116.93,543145592,0
2458,3900002,2053013552326770905,105.78,540762052,0
2459,3900812,2053013552326770905,417.85,514433899,0
2460,3900591,2053013552326770905,150.5,523915310,0
2461,3900968,2053013552326770905,87.49,512466538,1
2462,3900535,2053013552326770905,108.09,564766166,0
2463,3900487,2053013552326770905,238.01,564767802,0
2464,3900815,2053013552326770905,135.23,564767726,0
2465,3900003,2053013552326770905,116.93,564767726,0
2466,3900815,2053013552326770905,135.23,513757886,1
2467,3900003,2053013552326770905,116.93,564767726,1
2468,3900003,2053013552326770905,116.93,560582839,1
2469,3900685,2053013552326770905,100.34,557066849,0
2470,3900815,2053013552326770905,135.23,545963988,1
2471,3900839,2053013552326770905,115.78,516887333,1
2472,3900834,2053013552326770905,40.9,520851218,1
2473,3900002,2053013552326770905,105.78,545194853,1
2474,3900002,2053013552326770905,105.78,564892762,0
2475,3900002,2053013552326770905,105.78,537785962,1
2476,3900003,2053013552326770905,116.93,555721716,0
2477,3900685,2053013552326770905,100.34,521071376,0
2478,3900990,2053013552326770905,121.82,534296960,1
2479,3900002,2053013552326770905,105.77,537500919,0
2480,3900487,2053013552326770905,238.0,548934479,0
2481,3900648,2053013552326770905,114.35,562999473,1
2482,3900685,2053013552326770905,100.34,560788831,1
2483,3900985,2053013552326770905,125.5,530320049,0
2484,3900002,2053013552326770905,105.74,514367614,1
2485,3900339,2053013552326770905,30.86,530895103,1
2486,3900002,2053013552326770905,105.74,519160448,1
2487,3900815,2053013552326770905,125.5,514554556,0
2488,3900002,2053013552326770905,105.74,514554556,0
2489,3900774,2053013552326770905,72.74,515198011,0
2490,3900663,2053013552326770905,106.5,524413429,1
2491,3900339,2053013552326770905,30.86,522099310,0
2492,3900339,2053013552326770905,30.86,512946760,1
2493,3900003,2053013552326770905,112.13,513651791,0
2494,3900990,2053013552326770905,121.78,565354313,1
2495,3900686,2053013552326770905,111.2,544302311,1
2496,3900003,2053013552326770905,112.13,516150159,0
2497,3900648,2053013552326770905,114.31,514606495,1
2498,3900663,2053013552326770905,106.5,550765787,0
2499,3900655,2053013552326770905,84.61,563545505,1
2500,3901098,2053013552326770905,129.19,513436666,0
2501,3900002,2053013552326770905,105.73,554026874,0
2502,3900834,2053013552326770905,40.9,565505525,0
2503,3900971,2053013552326770905,127.82,565592546,1
2504,3900812,2053013552326770905,417.8,553900892,0
2505,3900003,2053013552326770905,112.13,520079140,0
2506,3900834,2053013552326770905,40.9,523998576,1
2507,3900633,2053013552326770905,193.82,462388445,0
2508,3900833,2053013552326770905,77.19,520719906,0
2509,3900655,2053013552326770905,84.61,547004300,0
2510,3900002,2053013552326770905,105.73,540346294,0
2511,3900002,2053013552326770905,105.73,547867385,0
2512,3900003,2053013552326770905,112.13,524835536,0
2513,3900815,2053013552326770905,134.88,565803121,1
2514,3900002,2053013552326770905,105.72,561223082,1
2515,3900834,2053013552326770905,40.9,514654544,0
2516,3900002,2053013552326770905,105.71,530245128,1
2517,3900003,2053013552326770905,112.13,533533281,0
2518,3900880,2053013552326770905,92.64,561640481,1
2519,3900002,2053013552326770905,105.7,556678236,1
2520,3900815,2053013552326770905,134.88,541768964,1
2521,3900950,2053013552326770905,133.08,514763745,0
2522,3900003,2053013552326770905,112.13,515914450,0
2523,3900003,2053013552326770905,112.13,566097778,0
2524,3900339,2053013552326770905,30.86,555272613,0
2525,3900815,2053013552326770905,134.88,566097778,0
2526,3900815,2053013552326770905,134.88,566097778,1
2527,3900776,2053013552326770905,85.82,518943507,1
2528,3900833,2053013552326770905,77.19,512417059,1
2529,3900002,2053013552326770905,105.7,551495812,1
2530,3900648,2053013552326770905,114.42,550405599,0
2531,3900687,2053013552326770905,94.99,523597105,0
2532,3900686,2053013552326770905,111.2,523597105,0
2533,3900815,2053013552326770905,126.77,512448683,1
2534,3900339,2053013552326770905,30.86,555272613,0
2535,3900486,2053013552326770905,197.61,513708768,0
2536,1307187,2053013558920217191,864.86,513611029,0
2537,1307073,2053013558920217191,669.0,550000136,1
2538,1306949,2053013558920217191,486.47,543341543,0
2539,1307059,2053013558920217191,1595.92,520552458,1
2540,1306314,2053013558920217191,1570.16,515104074,1
2541,1307074,2053013558920217191,772.19,514953614,1
2542,1307051,2053013558920217191,1776.11,527970458,0
2543,1307051,2053013558920217191,1776.11,544940719,0
2544,1306949,2053013558920217191,486.47,517051449,1
2545,1307187,2053013558920217191,864.86,522003699,1
2546,1306359,2053013558920217191,643.49,514828015,1
2547,1307073,2053013558920217191,669.0,521434201,0
2548,1307051,2053013558920217191,1776.11,513068869,1
2549,1307051,2053013558920217191,1776.11,519058946,1
2550,1307073,2053013558920217191,669.0,526702292,0
2551,1307366,2053013558920217191,248.62,551705797,0
2552,1307051,2053013558920217191,1776.11,519058946,1
2553,1306310,2053013558920217191,1352.42,541429066,0
2554,1307073,2053013558920217191,669.0,513706312,0
2555,1307366,2053013558920217191,248.62,555577852,1
2556,1307187,2053013558920217191,869.78,513611029,1
2557,1307187,2053013558920217191,869.78,547331570,0
2558,1307054,2053013558920217191,1351.39,512369932,1
2559,1306987,2053013558920217191,845.5,512895415,0
2560,1307054,2053013558920217191,1351.39,529327964,1
2561,1306798,2053013558920217191,332.05,548384541,0
2562,1307336,2053013558920217191,357.25,544088428,1
2563,1307366,2053013558920217191,248.62,555349333,1
2564,1306980,2053013558920217191,500.89,555630219,1
2565,1307073,2053013558920217191,669.0,516078566,0
2566,1307073,2053013558920217191,669.0,521802272,0
2567,1306798,2053013558920217191,332.05,533427553,0
2568,1307074,2053013558920217191,772.19,527400081,0
2569,1307004,2053013558920217191,290.6,553700110,1
2570,1306359,2053013558920217191,643.26,516499938,0
2571,1304409,2053013558920217191,1402.87,547065545,0
2572,1307073,2053013558920217191,669.0,541422339,0
2573,1307074,2053013558920217191,772.19,545634305,0
2574,1307337,2053013558920217191,540.3,513008215,1
2575,1307054,2053013558920217191,1351.39,541520357,1
2576,1307073,2053013558920217191,669.0,523529841,0
2577,1307336,2053013558920217191,357.25,548730141,0
2578,1307073,2053013558920217191,669.0,513706312,0
2579,1307073,2053013558920217191,669.0,512441360,0
2580,1307073,2053013558920217191,669.0,512832025,1
2581,1307073,2053013558920217191,669.0,536092456,0
2582,1307336,2053013558920217191,357.25,555831283,0
2583,1307366,2053013558920217191,248.63,555757978,1
2584,1307316,2053013558920217191,248.89,551491257,1
2585,1307366,2053013558920217191,248.63,551807235,0
2586,1307187,2053013558920217191,869.78,553910117,0
2587,1307366,2053013558920217191,248.63,555544352,0
2588,1307073,2053013558920217191,669.0,543617092,1
2589,1306359,2053013558920217191,643.26,516499938,1
2590,1306659,2053013558920217191,318.41,555872409,0
2591,1307073,2053013558920217191,669.0,514911426,0
2592,1307073,2053013558920217191,669.0,553386695,0
2593,1307069,2053013558920217191,512.24,555897378,0
2594,1307073,2053013558920217191,669.0,537723222,0
2595,1307051,2053013558920217191,1776.11,519058946,0
2596,1307073,2053013558920217191,669.0,513706312,0
2597,1306747,2053013558920217191,450.18,514280795,1
2598,1307366,2053013558920217191,248.62,513407723,0
2599,1307073,2053013558920217191,669.0,541422339,1
2600,1307073,2053013558920217191,669.0,553500356,1
2601,1307054,2053013558920217191,1351.39,535813860,0
2602,1307073,2053013558920217191,669.0,527575421,1
2603,1304409,2053013558920217191,1402.84,512775676,0
2604,1307187,2053013558920217191,869.78,513611029,1
2605,1307187,2053013558920217191,869.78,555945223,1
2606,1307310,2053013558920217191,308.12,536016365,1
2607,1307187,2053013558920217191,869.78,519713379,1
2608,1307073,2053013558920217191,669.0,535710587,0
2609,1307336,2053013558920217191,357.25,520937641,1
2610,1304409,2053013558920217191,1402.84,551335515,1
2611,1307366,2053013558920217191,248.62,551168393,1
2612,1306949,2053013558920217191,565.29,519180839,0
2613,1306466,2053013558920217191,1695.43,518562831,0
2614,1307366,2053013558920217191,248.62,512927316,1
2615,1307054,2053013558920217191,1351.39,512721875,0
2616,1306975,2053013558920217191,988.97,515410062,0
2617,1307069,2053013558920217191,512.24,555993749,1
2618,1307004,2053013558920217191,290.6,531721718,0
2619,1307069,2053013558920217191,512.24,555993749,0
2620,1307187,2053013558920217191,869.78,519713379,1
2621,1307055,2053013558920217191,1798.99,514067810,1
2622,1307336,2053013558920217191,357.25,546667146,0
2623,1307073,2053013558920217191,669.0,543445771,0
2624,1306797,2053013558920217191,283.12,515709807,1
2625,1307187,2053013558920217191,869.78,521144890,0
2626,1307074,2053013558920217191,772.19,513208957,1
2627,1307074,2053013558920217191,772.19,516908074,1
2628,1306949,2053013558920217191,565.29,548908993,0
2629,1306798,2053013558920217191,332.03,550447388,1
2630,1307073,2053013558920217191,720.48,556044158,0
2631,1306949,2053013558920217191,565.29,556044158,1
2632,1307366,2053013558920217191,248.63,547497582,0
2633,1307366,2053013558920217191,248.63,517794237,0
2634,1306359,2053013558920217191,643.49,515169921,0
2635,1307074,2053013558920217191,772.19,523798632,1
2636,1307187,2053013558920217191,874.93,513373033,0
2637,1307366,2053013558920217191,248.63,545016205,1
2638,1307055,2053013558920217191,1798.99,514067810,1
2639,1307366,2053013558920217191,248.63,555889972,1
2640,1307187,2053013558920217191,874.93,513267764,0
2641,1307310,2053013558920217191,308.12,554634385,1
2642,1307074,2053013558920217191,772.19,535252332,0
2643,1307336,2053013558920217191,357.25,549458312,1
2644,1307366,2053013558920217191,248.63,547802449,1
2645,1307310,2053013558920217191,308.12,541494455,1
2646,1307310,2053013558920217191,308.12,546070265,0
2647,1307366,2053013558920217191,248.63,554986315,0
2648,1307073,2053013558920217191,720.48,547467031,1
2649,1307073,2053013558920217191,720.48,517431346,1
2650,1307073,2053013558920217191,720.48,536419161,1
2651,1307073,2053013558920217191,720.48,556038281,1
2652,1307073,2053013558920217191,720.48,548399347,0
2653,1307366,2053013558920217191,248.63,544488248,0
2654,1307073,2053013558920217191,720.48,537103747,1
2655,1307073,2053013558920217191,720.48,552617925,0
2656,1307187,2053013558920217191,869.78,540470432,0
2657,1307054,2053013558920217191,1414.3,555915069,0
2658,1307073,2053013558920217191,720.48,551030450,1
2659,1306359,2053013558920217191,643.49,525499550,0
2660,1307054,2053013558920217191,1414.3,556241311,1
2661,1306359,2053013558920217191,643.49,514828015,1
2662,1307074,2053013558920217191,772.19,556252029,0
2663,1304409,2053013558920217191,1402.84,555915069,1
2664,1307310,2053013558920217191,308.12,522483446,0
2665,1307057,2053013558920217191,1572.76,516938231,0
2666,1306359,2053013558920217191,643.49,512830070,0
2667,1306949,2053013558920217191,565.29,529783339,0
2668,1307074,2053013558920217191,772.19,512534928,1
2669,1307004,2053013558920217191,290.6,555961639,0
2670,1307073,2053013558920217191,720.48,556329240,0
2671,1307074,2053013558920217191,772.19,512534928,1
2672,1307336,2053013558920217191,357.25,556343174,0
2673,1307074,2053013558920217191,772.19,537323108,0
2674,1307073,2053013558920217191,720.48,544445819,0
2675,1307074,2053013558920217191,772.19,529783339,0
2676,1307336,2053013558920217191,357.25,556357399,0
2677,1306359,2053013558920217191,643.49,529783339,0
2678,1307074,2053013558920217191,772.19,529783339,0
2679,1307074,2053013558920217191,772.19,537216305,1
2680,1307336,2053013558920217191,357.25,555975856,1
2681,1305996,2053013558920217191,391.0,556277846,0
2682,1307074,2053013558920217191,772.19,512584407,0
2683,1307187,2053013558920217191,874.92,513088622,1
2684,1306359,2053013558920217191,643.49,536128888,0
2685,1307336,2053013558920217191,357.25,519224889,1
2686,1307004,2053013558920217191,290.6,529346271,1
2687,1307004,2053013558920217191,290.6,547872740,1
2688,1307069,2053013558920217191,512.24,513600210,1
2689,1306359,2053013558920217191,643.49,513841259,0
2690,1307073,2053013558920217191,720.48,532942761,1
2691,1307074,2053013558920217191,772.19,513432963,1
2692,1307074,2053013558920217191,772.19,512534928,1
2693,1307187,2053013558920217191,874.92,555387240,0
2694,1307074,2053013558920217191,772.19,537216305,1
2695,1304409,2053013558920217191,1402.84,553858559,1
2696,1306754,2053013558920217191,347.47,518678959,0
2697,1307315,2053013558920217191,491.39,512494666,0
2698,1307136,2053013558920217191,514.04,556484406,1
2699,1307073,2053013558920217191,720.48,548800179,0
2700,1307074,2053013558920217191,772.19,512724002,1
2701,1307143,2053013558920217191,669.0,512425313,0
2702,1306310,2053013558920217191,1352.67,514988241,0
2703,1307143,2053013558920217191,669.0,512425313,1
2704,1307145,2053013558920217191,802.85,556413497,1
2705,1306315,2053013558920217191,1364.0,514988241,0
2706,45500009,2109094148110811752,9.24,521895428,1
2707,1307074,2053013558920217191,772.19,513841259,0
2708,1307074,2053013558920217191,772.19,516255627,1
2709,1307074,2053013558920217191,772.19,512724002,1
2710,1306312,2053013558920217191,1364.0,520561190,0
2711,1306521,2053013558920217191,1940.82,514527101,1
2712,1307074,2053013558920217191,772.19,513841259,1
2713,1306359,2053013558920217191,643.49,549419171,0
2714,1306359,2053013558920217191,643.49,513841259,1
2715,1307237,2053013558920217191,257.38,514732843,0
2716,1306185,2053013558920217191,386.08,513917159,0
2717,1307004,2053013558920217191,290.6,542574772,0
2718,1307366,2053013558920217191,248.63,556489199,0
2719,1307237,2053013558920217191,257.38,521132350,1
2720,1307139,2053013558920217191,1116.89,540493103,0
2721,1307192,2053013558920217191,1266.42,540493103,0
2722,1306569,2053013558920217191,1055.11,545782358,0
2723,1306323,2053013558920217191,635.77,516491091,0
2724,1307186,2053013558920217191,1029.37,540493103,0
